2.920000	0.175000	0.149007
2.940000	0.175000	0.164304
2.960000	0.175000	0.181772
2.980000	0.175000	0.213160
3.000000	0.175000	0.218012
3.020000	0.175000	0.238714
3.040000	0.175000	0.250551
3.060000	0.175000	0.276326
3.080000	0.175000	0.291325
3.100000	0.175000	0.321788
3.120000	0.175000	0.338017
3.140000	0.175000	0.345159
3.160000	0.175000	0.373632
3.180000	0.175000	0.363794
3.200000	0.175000	0.381466
3.220000	0.175000	0.403698
3.240000	0.175000	0.409740
3.260000	0.175000	0.411860
3.280000	0.175000	0.416892
3.300000	0.175000	0.392714
3.320000	0.175000	0.392380
3.340000	0.175000	0.403916
3.360000	0.175000	0.397276
3.380000	0.175000	0.386203
3.400000	0.175000	0.376755
3.420000	0.175000	0.403304
3.440000	0.175000	0.410557
3.460000	0.175000	0.434156
3.480000	0.175000	0.433640
3.500000	0.175000	0.438443
3.520000	0.175000	0.469642
3.540000	0.175000	0.479168
3.560000	0.175000	0.489274
3.580000	0.175000	0.512578
3.600000	0.175000	0.524955
3.620000	0.175000	0.540716
3.640000	0.175000	0.583628
3.660000	0.175000	0.587027
3.680000	0.175000	0.620471
3.700000	0.175000	0.657934
3.720000	0.175000	0.713933
3.740000	0.175000	0.744316
3.760000	0.175000	0.792041
3.780000	0.175000	0.884534
3.800000	0.175000	0.931608
3.820000	0.175000	1.033031
3.840000	0.175000	1.120859
3.860000	0.175000	1.212794
3.880000	0.175000	1.297114
3.900000	0.175000	1.312373
3.920000	0.175000	1.316094
3.940000	0.175000	1.270115
3.960000	0.175000	1.248497
3.980000	0.175000	1.167677
4.000000	0.175000	1.074078
4.020000	0.175000	1.038794
4.040000	0.175000	0.982794
4.060000	0.175000	0.960145
4.080000	0.175000	0.943755
4.100000	0.175000	0.938515
4.120000	0.175000	0.915695
4.140000	0.175000	0.913392
4.160000	0.175000	0.935069
4.180000	0.175000	0.952061
4.200000	0.175000	0.933133
4.220000	0.175000	0.949793
4.240000	0.175000	0.952395
4.260000	0.175000	0.959709
4.280000	0.175000	0.973362
4.300000	0.175000	0.977703
4.320000	0.175000	1.007811
4.340000	0.175000	1.008503
4.360000	0.175000	1.008941
4.380000	0.175000	1.026367
4.400000	0.175000	1.046860
4.420000	0.175000	1.053265
4.440000	0.175000	1.079746
4.460000	0.175000	1.102091
4.480000	0.175000	1.108983
4.500000	0.175000	1.131851
4.520000	0.175000	1.140870
4.540000	0.175000	1.161269
4.560000	0.175000	1.155206
4.580000	0.175000	1.157198
4.600000	0.175000	1.171022
4.620000	0.175000	1.177328
4.640000	0.175000	1.160512
4.660000	0.175000	1.161304
4.680000	0.175000	1.145733
4.700000	0.175000	1.164739
4.720000	0.175000	1.176067
4.740000	0.175000	1.169917
4.760000	0.175000	1.177668
4.780000	0.175000	1.192630
4.800000	0.175000	1.179998
4.820000	0.175000	1.184499
4.840000	0.175000	1.172263
4.860000	0.175000	1.172141
4.880000	0.175000	1.172101
4.900000	0.175000	1.197592
4.920000	0.175000	1.213394
4.940000	0.175000	1.213955
4.960000	0.175000	1.224672
4.980000	0.175000	1.230174
5.000000	0.175000	1.243470
5.020000	0.175000	1.248845
5.040000	0.175000	1.240855
5.060000	0.175000	1.250122
5.080000	0.175000	1.251275
5.100000	0.175000	1.272806
5.120000	0.175000	1.249401
5.140000	0.175000	1.259743
5.160000	0.175000	1.241635
5.180000	0.175000	1.249049
5.200000	0.175000	1.250952
5.220000	0.175000	1.222226
5.240000	0.175000	1.231926
5.260000	0.175000	1.199462
5.280000	0.175000	1.199534
5.300000	0.175000	1.208677
5.320000	0.175000	1.202887
5.340000	0.175000	1.194624
5.360000	0.175000	1.164390
5.380000	0.175000	1.152966
5.400000	0.175000	1.161921
5.420000	0.175000	1.158877
5.440000	0.175000	1.152933
5.460000	0.175000	1.156356
5.480000	0.175000	1.157490
5.500000	0.175000	1.158107
5.520000	0.175000	1.192110
5.540000	0.175000	1.180709
5.560000	0.175000	1.152126
5.580000	0.175000	1.153801
5.600000	0.175000	1.157357
5.620000	0.175000	1.141815
5.640000	0.175000	1.167715
5.660000	0.175000	1.146435
5.680000	0.175000	1.143662
5.700000	0.175000	1.153263
5.720000	0.175000	1.143648
5.740000	0.175000	1.139000
5.760000	0.175000	1.130875
5.780000	0.175000	1.132563
5.800000	0.175000	1.125329
5.820000	0.175000	1.127174
5.840000	0.175000	1.132356
5.860000	0.175000	1.119508
5.880000	0.175000	1.099739
5.900000	0.175000	1.113661
5.920000	0.175000	1.128586
5.940000	0.175000	1.126155
5.960000	0.175000	1.109674
5.980000	0.175000	1.122187
6.000000	0.175000	1.106086
6.020000	0.175000	1.084057
6.040000	0.175000	1.092991
6.060000	0.175000	1.089400
6.080000	0.175000	1.087576
6.100000	0.175000	1.082060
6.120000	0.175000	1.080488
6.140000	0.175000	1.066449
6.160000	0.175000	1.057089
6.180000	0.175000	1.050679
6.200000	0.175000	1.039377
6.220000	0.175000	1.033169
6.240000	0.175000	1.035438
6.260000	0.175000	1.039711
6.280000	0.175000	1.035214
6.300000	0.175000	1.047103
6.320000	0.175000	1.057351
6.340000	0.175000	1.039565
6.360000	0.175000	1.028517
6.380000	0.175000	1.051010
6.400000	0.175000	1.042301
6.420000	0.175000	1.035196
6.440000	0.175000	1.017286
6.460000	0.175000	1.016922
6.480000	0.175000	1.009301
6.500000	0.175000	1.012562
6.520000	0.175000	1.004978
6.540000	0.175000	1.010558
6.560000	0.175000	0.998726
6.580000	0.175000	0.996974
6.600000	0.175000	0.985199
6.620000	0.175000	0.974240
6.640000	0.175000	0.967735
6.660000	0.175000	0.967314
6.680000	0.175000	0.990958
6.700000	0.175000	0.980302
6.720000	0.175000	0.976699
6.740000	0.175000	0.961798
6.760000	0.175000	0.955037
6.780000	0.175000	0.954831
6.800000	0.175000	0.948875
6.820000	0.175000	0.958655
6.840000	0.175000	0.959639
6.860000	0.175000	0.967137
6.880000	0.175000	0.970710
6.900000	0.175000	0.968056
6.920000	0.175000	0.978395
6.940000	0.175000	0.964699
6.960000	0.175000	0.966790
6.980000	0.175000	0.956863
7.000000	0.175000	0.961592
7.020000	0.175000	0.972174
7.040000	0.175000	0.952168
7.060000	0.175000	0.945603
7.080000	0.175000	0.938075
7.100000	0.175000	0.944619
7.120000	0.175000	0.928817
7.140000	0.175000	0.927189
7.160000	0.175000	0.938132
7.180000	0.175000	0.934493
7.200000	0.175000	0.931319
7.220000	0.175000	0.925730
7.240000	0.175000	0.912724
7.260000	0.175000	0.914838
7.280000	0.175000	0.908442
7.300000	0.175000	0.913943
7.320000	0.175000	0.913146
7.340000	0.175000	0.918358
7.360000	0.175000	0.927593
7.380000	0.175000	0.917476
7.400000	0.175000	0.912904
7.420000	0.175000	0.916800
7.440000	0.175000	0.912237
7.460000	0.175000	0.924665
7.480000	0.175000	0.924062
7.500000	0.175000	0.929415
7.520000	0.175000	0.924896
7.540000	0.175000	0.900182
7.560000	0.175000	0.900083
7.580000	0.175000	0.909356
7.600000	0.175000	0.912154
7.620000	0.175000	0.912708
0.000000	0.200000	nan
0.020000	0.200000	0.000000
0.040000	0.200000	0.000000
0.060000	0.200000	0.000000
0.080000	0.200000	0.000000
0.100000	0.200000	0.000000
0.120000	0.200000	0.000000
0.140000	0.200000	0.000000
0.160000	0.200000	0.000000
0.180000	0.200000	0.000000
0.200000	0.200000	0.000000
0.220000	0.200000	0.000000
0.240000	0.200000	0.000000
0.260000	0.200000	0.000000
0.280000	0.200000	0.000000
0.300000	0.200000	0.000000
0.320000	0.200000	0.000000
0.340000	0.200000	0.000000
0.360000	0.200000	0.000000
0.380000	0.200000	0.000000
0.400000	0.200000	0.000000
0.420000	0.200000	0.000000
0.440000	0.200000	0.000000
0.460000	0.200000	0.000000
0.480000	0.200000	0.000000
0.500000	0.200000	0.000000
0.520000	0.200000	0.000000
0.540000	0.200000	0.000000
0.560000	0.200000	0.000000
0.580000	0.200000	0.000000
0.600000	0.200000	0.000000
0.620000	0.200000	0.000000
0.640000	0.200000	0.000000
0.660000	0.200000	0.000000
0.680000	0.200000	0.000000
0.700000	0.200000	0.000000
0.720000	0.200000	0.000000
0.740000	0.200000	0.000000
0.760000	0.200000	0.000000
0.780000	0.200000	0.000000
0.800000	0.200000	0.000000
0.820000	0.200000	0.000000
0.840000	0.200000	0.000000
0.860000	0.200000	0.000000
0.880000	0.200000	0.000000
0.900000	0.200000	0.000000
0.920000	0.200000	0.000000
0.940000	0.200000	0.000000
0.960000	0.200000	0.000000
0.980000	0.200000	0.000000
1.000000	0.200000	0.000000
1.020000	0.200000	0.000000
1.040000	0.200000	0.000876
1.060000	0.200000	0.001686
1.080000	0.200000	0.001625
1.100000	0.200000	0.002349
1.120000	0.200000	0.007553
1.140000	0.200000	0.013122
1.160000	0.200000	0.025347
1.180000	0.200000	0.040145
1.200000	0.200000	0.042765
1.220000	0.200000	0.055379
1.240000	0.200000	0.070243
1.260000	0.200000	0.128304
1.280000	0.200000	0.175791
1.300000	0.200000	0.207423
1.320000	0.200000	0.288728
1.340000	0.200000	0.309721
1.360000	0.200000	0.323729
1.380000	0.200000	0.408439
1.400000	0.200000	0.537516
1.420000	0.200000	0.929847
1.440000	0.200000	2.006688
1.460000	0.200000	4.963332
1.480000	0.200000	10.494980
1.500000	0.200000	16.584480
1.520000	0.200000	18.985300
1.540000	0.200000	15.736530
1.560000	0.200000	10.686110
1.580000	0.200000	6.159519
1.600000	0.200000	3.450681
1.620000	0.200000	1.847981
1.640000	0.200000	1.103961
1.660000	0.200000	0.724077
1.680000	0.200000	0.494455
1.700000	0.200000	0.345530
1.720000	0.200000	0.260361
1.740000	0.200000	0.189634
1.760000	0.200000	0.154457
1.780000	0.200000	0.125589
1.800000	0.200000	0.112287
1.820000	0.200000	0.084091
1.840000	0.200000	0.071918
1.860000	0.200000	0.067094
1.880000	0.200000	0.047446
1.900000	0.200000	0.042778
1.920000	0.200000	0.038808
1.940000	0.200000	0.045815
1.960000	0.200000	0.029841
1.980000	0.200000	0.023925
2.000000	0.200000	0.024870
2.020000	0.200000	0.019968
2.040000	0.200000	0.018440
2.060000	0.200000	0.017637
2.080000	0.200000	0.016205
2.100000	0.200000	0.017402
2.120000	0.200000	0.014967
2.140000	0.200000	0.019653
2.160000	0.200000	0.020510
2.180000	0.200000	0.021730
2.200000	0.200000	0.026817
2.220000	0.200000	0.036141
2.240000	0.200000	0.035498
2.260000	0.200000	0.047671
2.280000	0.200000	0.058503
2.300000	0.200000	0.090802
2.320000	0.200000	0.126384
2.340000	0.200000	0.187560
2.360000	0.200000	0.244782
2.380000	0.200000	0.345724
2.400000	0.200000	0.500521
2.420000	0.200000	0.724267
2.440000	0.200000	1.015434
2.460000	0.200000	1.359697
2.480000	0.200000	1.708326
2.500000	0.200000	2.074925
2.520000	0.200000	2.379739
2.540000	0.200000	2.596461
2.560000	0.200000	2.710879
2.580000	0.200000	2.476153
2.600000	0.200000	2.293569
2.620000	0.200000	1.951731
2.640000	0.200000	1.652846
2.660000	0.200000	1.330158
2.680000	0.200000	1.008309
2.700000	0.200000	0.766903
2.720000	0.200000	0.624792
2.740000	0.200000	0.517146
2.760000	0.200000	0.390903
2.780000	0.200000	0.313706
2.800000	0.200000	0.262716
2.820000	0.200000	0.218734
2.840000	0.200000	0.197575
2.860000	0.200000	0.185903
2.880000	0.200000	0.158429
2.900000	0.200000	0.158617
2.920000	0.200000	0.154562
2.940000	0.200000	0.162880
2.960000	0.200000	0.179393
2.980000	0.200000	0.201638
3.000000	0.200000	0.218643
3.020000	0.200000	0.222094
3.040000	0.200000	0.232098
3.060000	0.200000	0.264993
3.080000	0.200000	0.270751
3.100000	0.200000	0.296451
3.120000	0.200000	0.311544
3.140000	0.200000	0.314218
3.160000	0.200000	0.334068
3.180000	0.200000	0.347305
3.200000	0.200000	0.353710
3.220000	0.200000	0.392002
3.240000	0.200000	0.376979
3.260000	0.200000	0.397685
3.280000	0.200000	0.398751
3.300000	0.200000	0.398021
3.320000	0.200000	0.398655
3.340000	0.200000	0.417505
3.360000	0.200000	0.403738
3.380000	0.200000	0.410252
3.400000	0.200000	0.419536
3.420000	0.200000	0.418856
3.440000	0.200000	0.428331
3.460000	0.200000	0.450934
3.480000	0.200000	0.456796
3.500000	0.200000	0.471699
3.520000	0.200000	0.485317
3.540000	0.200000	0.506688
3.560000	0.200000	0.512972
3.580000	0.200000	0.565507
3.600000	0.200000	0.572838
3.620000	0.200000	0.586046
3.640000	0.200000	0.609656
3.660000	0.200000	0.655703
3.680000	0.200000	0.684064
3.700000	0.200000	0.720357
3.720000	0.200000	0.762953
3.740000	0.200000	0.798909
3.760000	0.200000	0.852421
3.780000	0.200000	0.905819
3.800000	0.200000	0.989017
3.820000	0.200000	1.060494
3.840000	0.200000	1.151443
3.860000	0.200000	1.248529
3.880000	0.200000	1.296673
3.900000	0.200000	1.318851
3.920000	0.200000	1.277128
3.940000	0.200000	1.246740
3.960000	0.200000	1.173702
3.980000	0.200000	1.155237
4.000000	0.200000	1.044886
4.020000	0.200000	1.000336
4.040000	0.200000	0.987612
4.060000	0.200000	0.978997
4.080000	0.200000	0.974545
4.100000	0.200000	0.944433
4.120000	0.200000	0.916700
4.140000	0.200000	0.918643
4.160000	0.200000	0.901126
4.180000	0.200000	0.907869
4.200000	0.200000	0.919652
4.220000	0.200000	0.946494
4.240000	0.200000	0.953238
4.260000	0.200000	0.958665
4.280000	0.200000	0.979310
4.300000	0.200000	0.984722
4.320000	0.200000	0.977453
4.340000	0.200000	1.008151
4.360000	0.200000	1.025637
4.380000	0.200000	1.057874
4.400000	0.200000	1.059828
4.420000	0.200000	1.084884
4.440000	0.200000	1.093779
4.460000	0.200000	1.131145
4.480000	0.200000	1.096379
4.500000	0.200000	1.136857
4.520000	0.200000	1.155941
4.540000	0.200000	1.161269
4.560000	0.200000	1.146412
4.580000	0.200000	1.130143
4.600000	0.200000	1.165828
4.620000	0.200000	1.194462
4.640000	0.200000	1.186343
4.660000	0.200000	1.183337
4.680000	0.200000	1.182328
4.700000	0.200000	1.188328
4.720000	0.200000	1.156335
4.740000	0.200000	1.184338
4.760000	0.200000	1.168720
4.780000	0.200000	1.174966
4.800000	0.200000	1.187606
4.820000	0.200000	1.192981
4.840000	0.200000	1.173315
4.860000	0.200000	1.177556
4.880000	0.200000	1.201103
4.900000	0.200000	1.196843
4.920000	0.200000	1.205214
4.940000	0.200000	1.228630
4.960000	0.200000	1.226983
4.980000	0.200000	1.238731
5.000000	0.200000	1.256051
5.020000	0.200000	1.265199
5.040000	0.200000	1.265248
5.060000	0.200000	1.259262
5.080000	0.200000	1.282848
5.100000	0.200000	1.264829
5.120000	0.200000	1.257425
5.140000	0.200000	1.246654
5.160000	0.200000	1.232988
5.180000	0.200000	1.232807
5.200000	0.200000	1.219908
5.220000	0.200000	1.194097
5.240000	0.200000	1.198146
5.260000	0.200000	1.175526
5.280000	0.200000	1.182236
5.300000	0.200000	1.163515
5.320000	0.200000	1.166500
5.340000	0.200000	1.188976
5.360000	0.200000	1.166863
5.380000	0.200000	1.165994
5.400000	0.200000	1.169979
5.420000	0.200000	1.173358
5.440000	0.200000	1.166859
5.460000	0.200000	1.157722
5.480000	0.200000	1.159856
5.500000	0.200000	1.160112
5.520000	0.200000	1.139003
5.540000	0.200000	1.173733
5.560000	0.200000	1.163986
5.580000	0.200000	1.168194
5.600000	0.200000	1.152825
5.620000	0.200000	1.142505
5.640000	0.200000	1.143739
5.660000	0.200000	1.135197
5.680000	0.200000	1.130300
5.700000	0.200000	1.122732
5.720000	0.200000	1.131110
5.740000	0.200000	1.129510
5.760000	0.200000	1.135073
5.780000	0.200000	1.134066
5.800000	0.200000	1.125469
5.820000	0.200000	1.133019
5.840000	0.200000	1.127383
5.860000	0.200000	1.100719
5.880000	0.200000	1.128045
5.900000	0.200000	1.106149
5.920000	0.200000	1.096714
5.940000	0.200000	1.088616
5.960000	0.200000	1.092498
5.980000	0.200000	1.088196
6.000000	0.200000	1.088401
6.020000	0.200000	1.095115
6.040000	0.200000	1.083642
6.060000	0.200000	1.099746
6.080000	0.200000	1.095341
6.100000	0.200000	1.071672
6.120000	0.200000	1.087141
6.140000	0.200000	1.062278
6.160000	0.200000	1.044530
6.180000	0.200000	1.034084
6.200000	0.200000	1.033831
6.220000	0.200000	1.033732
6.240000	0.200000	1.026167
6.260000	0.200000	1.036133
6.280000	0.200000	1.023202
6.300000	0.200000	1.023829
6.320000	0.200000	1.021653
6.340000	0.200000	1.052647
6.360000	0.200000	1.041657
6.380000	0.200000	1.037883
6.400000	0.200000	1.030527
6.420000	0.200000	1.038207
6.440000	0.200000	1.047691
6.460000	0.200000	1.029227
6.480000	0.200000	1.015731
6.500000	0.200000	0.992627
6.520000	0.200000	0.996286
6.540000	0.200000	1.005264
6.560000	0.200000	0.993200
6.580000	0.200000	0.984086
6.600000	0.200000	0.980936
6.620000	0.200000	0.997177
6.640000	0.200000	0.981359
6.660000	0.200000	0.973316
6.680000	0.200000	0.955119
6.700000	0.200000	0.973211
6.720000	0.200000	0.964049
6.740000	0.200000	0.973373
6.760000	0.200000	0.960469
6.780000	0.200000	0.960025
6.800000	0.200000	0.962725
6.820000	0.200000	0.968270
6.840000	0.200000	0.960732
6.860000	0.200000	0.967902
6.880000	0.200000	0.967267
6.900000	0.200000	0.966125
6.920000	0.200000	0.960964
6.940000	0.200000	0.960135
6.960000	0.200000	0.963485
6.980000	0.200000	0.955832
7.000000	0.200000	0.957726
7.020000	0.200000	0.952834
7.040000	0.200000	0.953468
7.060000	0.200000	0.931062
7.080000	0.200000	0.951060
7.100000	0.200000	0.943003
7.120000	0.200000	0.937993
7.140000	0.200000	0.951107
7.160000	0.200000	0.942271
7.180000	0.200000	0.943241
7.200000	0.200000	0.935924
7.220000	0.200000	0.933782
7.240000	0.200000	0.922882
7.260000	0.200000	0.902831
7.280000	0.200000	0.921188
7.300000	0.200000	0.925143
7.320000	0.200000	0.913871
7.340000	0.200000	0.914490
7.360000	0.200000	0.918866
7.380000	0.200000	0.927060
7.400000	0.200000	0.915620
7.420000	0.200000	0.915716
7.440000	0.200000	0.910987
7.460000	0.200000	0.916085
7.480000	0.200000	0.906299
7.500000	0.200000	0.916395
7.520000	0.200000	0.911092
7.540000	0.200000	0.919080
7.560000	0.200000	0.923523
7.580000	0.200000	0.908911
7.600000	0.200000	0.916025
7.620000	0.200000	0.921698
0.000000	0.225000	nan
0.020000	0.225000	0.000000
0.040000	0.225000	0.000000
0.060000	0.225000	0.000000
0.080000	0.225000	0.000000
0.100000	0.225000	0.000000
0.120000	0.225000	0.000000
0.140000	0.225000	0.000000
0.160000	0.225000	0.000000
0.180000	0.225000	0.000000
0.200000	0.225000	0.000000
0.220000	0.225000	0.000000
0.240000	0.225000	0.000000
0.260000	0.225000	0.000000
0.280000	0.225000	0.000000
0.300000	0.225000	0.000000
0.320000	0.225000	0.000000
0.340000	0.225000	0.000000
0.360000	0.225000	0.000000
0.380000	0.225000	0.000000
0.400000	0.225000	0.000000
0.420000	0.225000	0.000000
0.440000	0.225000	0.000000
0.460000	0.225000	0.000000
0.480000	0.225000	0.000000
0.500000	0.225000	0.000000
0.520000	0.225000	0.000000
0.540000	0.225000	0.000000
0.560000	0.225000	0.000000
0.580000	0.225000	0.000000
0.600000	0.225000	0.000000
0.620000	0.225000	0.000000
0.640000	0.225000	0.000000
0.660000	0.225000	0.000000
0.680000	0.225000	0.000000
0.700000	0.225000	0.000000
0.720000	0.225000	0.000000
0.740000	0.225000	0.000000
0.760000	0.225000	0.000000
0.780000	0.225000	0.000000
0.800000	0.225000	0.000000
0.820000	0.225000	0.000000
0.840000	0.225000	0.000000
0.860000	0.225000	0.000000
0.880000	0.225000	0.000000
0.900000	0.225000	0.000000
0.920000	0.225000	0.000000
0.940000	0.225000	0.000000
0.960000	0.225000	0.000000
0.980000	0.225000	0.000000
1.000000	0.225000	0.000000
1.020000	0.225000	0.000000
1.040000	0.225000	0.000000
1.060000	0.225000	0.000000
1.080000	0.225000	0.004061
1.100000	0.225000	0.003132
1.120000	0.225000	0.014350
1.140000	0.225000	0.013122
1.160000	0.225000	0.031684
1.180000	0.225000	0.048310
1.200000	0.225000	0.045397
1.220000	0.225000	0.061744
1.240000	0.225000	0.092425
1.260000	0.225000	0.137852
1.280000	0.225000	0.177526
1.300000	0.225000	0.231529
1.320000	0.225000	0.301234
1.340000	0.225000	0.365650
1.360000	0.225000	0.362146
1.380000	0.225000	0.417892
1.400000	0.225000	0.520114
1.420000	0.225000	0.961797
1.440000	0.225000	1.957343
1.460000	0.225000	4.786879
1.480000	0.225000	10.164090
1.500000	0.225000	16.320040
1.520000	0.225000	18.646180
1.540000	0.225000	15.850790
1.560000	0.225000	10.808360
1.580000	0.225000	6.384951
1.600000	0.225000	3.568738
1.620000	0.225000	1.992383
1.640000	0.225000	1.186741
1.660000	0.225000	0.798341
1.680000	0.225000	0.572668
1.700000	0.225000	0.376673
1.720000	0.225000	0.261322
1.740000	0.225000	0.190260
1.760000	0.225000	0.148952
1.780000	0.225000	0.136952
1.800000	0.225000	0.113457
1.820000	0.225000	0.096103
1.840000	0.225000	0.076955
1.860000	0.225000	0.056414
1.880000	0.225000	0.041281
1.900000	0.225000	0.035692
1.920000	0.225000	0.035724
1.940000	0.225000	0.026180
1.960000	0.225000	0.017757
1.980000	0.225000	0.012325
2.000000	0.225000	0.014448
2.020000	0.225000	0.013467
2.040000	0.225000	0.010245
2.060000	0.225000	0.009600
2.080000	0.225000	0.014672
2.100000	0.225000	0.013749
2.120000	0.225000	0.012437
2.140000	0.225000	0.017585
2.160000	0.225000	0.019697
2.180000	0.225000	0.025119
2.200000	0.225000	0.022511
2.220000	0.225000	0.034218
2.240000	0.225000	0.044561
2.260000	0.225000	0.050639
2.280000	0.225000	0.071990
2.300000	0.225000	0.087041
2.320000	0.225000	0.121631
2.340000	0.225000	0.182715
2.360000	0.225000	0.263153
2.380000	0.225000	0.374492
2.400000	0.225000	0.478973
2.420000	0.225000	0.683500
2.440000	0.225000	0.935708
2.460000	0.225000	1.297857
2.480000	0.225000	1.675515
2.500000	0.225000	2.064011
2.520000	0.225000	2.329014
2.540000	0.225000	2.531847
2.560000	0.225000	2.582506
2.580000	0.225000	2.524119
2.600000	0.225000	2.302539
2.620000	0.225000	2.001694
2.640000	0.225000	1.629329
2.660000	0.225000	1.363901
2.680000	0.225000	1.108823
2.700000	0.225000	0.829285
2.720000	0.225000	0.652965
2.740000	0.225000	0.485724
2.760000	0.225000	0.394385
2.780000	0.225000	0.340063
2.800000	0.225000	0.272625
2.820000	0.225000	0.218139
2.840000	0.225000	0.213550
2.860000	0.225000	0.179069
2.880000	0.225000	0.170879
2.900000	0.225000	0.167967
2.920000	0.225000	0.158340
2.940000	0.225000	0.176800
2.960000	0.225000	0.181556
2.980000	0.225000	0.186702
3.000000	0.225000	0.215907
3.020000	0.225000	0.209317
3.040000	0.225000	0.246450
3.060000	0.225000	0.260238
3.080000	0.225000	0.291824
3.100000	0.225000	0.300690
3.120000	0.225000	0.301130
3.140000	0.225000	0.298747
3.160000	0.225000	0.326667
3.180000	0.225000	0.328942
3.200000	0.225000	0.349083
3.220000	0.225000	0.380214
3.240000	0.225000	0.397556
3.260000	0.225000	0.393941
3.280000	0.225000	0.393555
3.300000	0.225000	0.388016
3.320000	0.225000	0.407680
3.340000	0.225000	0.421836
3.360000	0.225000	0.424634
3.380000	0.225000	0.431565
3.400000	0.225000	0.422979
3.420000	0.225000	0.455549
3.440000	0.225000	0.449227
3.460000	0.225000	0.478474
3.480000	0.225000	0.475963
3.500000	0.225000	0.493277
3.520000	0.225000	0.481417
3.540000	0.225000	0.508880
3.560000	0.225000	0.535921
3.580000	0.225000	0.556045
3.600000	0.225000	0.589213
3.620000	0.225000	0.599421
3.640000	0.225000	0.630750
3.660000	0.225000	0.653510
3.680000	0.225000	0.661048
3.700000	0.225000	0.695928
3.720000	0.225000	0.747069
3.740000	0.225000	0.800670
3.760000	0.225000	0.852220
3.780000	0.225000	0.943879
3.800000	0.225000	0.980553
3.820000	0.225000	1.060105
3.840000	0.225000	1.141548
3.860000	0.225000	1.193590
3.880000	0.225000	1.274647
3.900000	0.225000	1.282412
3.920000	0.225000	1.311346
3.940000	0.225000	1.256505
3.960000	0.225000	1.210677
3.980000	0.225000	1.143275
4.000000	0.225000	1.097112
4.020000	0.225000	1.038618
4.040000	0.225000	0.972461
4.060000	0.225000	0.962329
4.080000	0.225000	0.928957
4.100000	0.225000	0.946800
4.120000	0.225000	0.953481
4.140000	0.225000	0.957889
4.160000	0.225000	0.941255
4.180000	0.225000	0.929504
4.200000	0.225000	0.943768
4.220000	0.225000	0.943515
4.240000	0.225000	0.973422
4.260000	0.225000	0.963155
4.280000	0.225000	0.983293
4.300000	0.225000	0.990973
4.320000	0.225000	1.004258
4.340000	0.225000	1.002015
4.360000	0.225000	1.014423
4.380000	0.225000	1.033083
4.400000	0.225000	1.061003
4.420000	0.225000	1.066650
4.440000	0.225000	1.090656
4.460000	0.225000	1.100471
4.480000	0.225000	1.103224
4.500000	0.225000	1.118423
4.520000	0.225000	1.129184
4.540000	0.225000	1.137643
4.560000	0.225000	1.153702
4.580000	0.225000	1.150513
4.600000	0.225000	1.166455
4.620000	0.225000	1.202718
4.640000	0.225000	1.176442
4.660000	0.225000	1.173564
4.680000	0.225000	1.172509
4.700000	0.225000	1.185197
4.720000	0.225000	1.188272
4.740000	0.225000	1.203735
4.760000	0.225000	1.184651
4.780000	0.225000	1.199928
4.800000	0.225000	1.174488
4.820000	0.225000	1.173121
4.840000	0.225000	1.184801
4.860000	0.225000	1.198535
4.880000	0.225000	1.193027
4.900000	0.225000	1.196961
4.920000	0.225000	1.198756
4.940000	0.225000	1.215236
4.960000	0.225000	1.210192
4.980000	0.225000	1.226048
5.000000	0.225000	1.253209
5.020000	0.225000	1.254672
5.040000	0.225000	1.258534
5.060000	0.225000	1.261630
5.080000	0.225000	1.249954
5.100000	0.225000	1.259220
5.120000	0.225000	1.262159
5.140000	0.225000	1.233422
5.160000	0.225000	1.228006
5.180000	0.225000	1.209785
5.200000	0.225000	1.218752
5.220000	0.225000	1.202094
5.240000	0.225000	1.194626
5.260000	0.225000	1.203194
5.280000	0.225000	1.212550
5.300000	0.225000	1.181560
5.320000	0.225000	1.169111
5.340000	0.225000	1.145817
5.360000	0.225000	1.162114
5.380000	0.225000	1.160004
5.400000	0.225000	1.167640
5.420000	0.225000	1.150363
5.440000	0.225000	1.146626
5.460000	0.225000	1.143707
5.480000	0.225000	1.150518
5.500000	0.225000	1.150747
5.520000	0.225000	1.147740
5.540000	0.225000	1.153236
5.560000	0.225000	1.144709
5.580000	0.225000	1.143699
5.600000	0.225000	1.159683
5.620000	0.225000	1.144455
5.640000	0.225000	1.128340
5.660000	0.225000	1.152468
5.680000	0.225000	1.132649
5.700000	0.225000	1.141045
5.720000	0.225000	1.123495
5.740000	0.225000	1.119503
5.760000	0.225000	1.126335
5.780000	0.225000	1.139511
5.800000	0.225000	1.132398
5.820000	0.225000	1.103846
5.840000	0.225000	1.122967
5.860000	0.225000	1.122046
5.880000	0.225000	1.116838
5.900000	0.225000	1.108190
5.920000	0.225000	1.110447
5.940000	0.225000	1.095168
5.960000	0.225000	1.086817
5.980000	0.225000	1.085123
6.000000	0.225000	1.070795
6.020000	0.225000	1.080632
6.040000	0.225000	1.086550
6.060000	0.225000	1.084421
6.080000	0.225000	1.083424
6.100000	0.225000	1.079514
6.120000	0.225000	1.070598
6.140000	0.225000	1.052602
6.160000	0.225000	1.057089
6.180000	0.225000	1.050407
6.200000	0.225000	1.049014
6.220000	0.225000	1.038164
6.240000	0.225000	1.037846
6.260000	0.225000	1.036496
6.280000	0.225000	1.040739
